W0426 19:53:02.989000 3673514 site-packages/torch/distributed/run.py:793] 
W0426 19:53:02.989000 3673514 site-packages/torch/distributed/run.py:793] *****************************************
W0426 19:53:02.989000 3673514 site-packages/torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0426 19:53:02.989000 3673514 site-packages/torch/distributed/run.py:793] *****************************************
Model Params: 63.91M
Trainable Params: 63.912M
 Generating train split: 0 examples [00:00, ? examples/s] Generating train split: 3681 examples [00:00, 35605.77 examples/s] Generating train split: 11030 examples [00:00, 46779.53 examples/s] Generating train split: 18337 examples [00:00, 52469.97 examples/s] Generating train split: 25686 examples [00:00, 55667.16 examples/s] Generating train split: 33018 examples [00:00, 57879.66 examples/s] Generating train split: 40336 examples [00:00, 57968.01 examples/s] Generating train split: 47646 examples [00:00, 58592.20 examples/s] Generating train split: 55009 examples [00:00, 58964.62 examples/s] Generating train split: 62339 examples [00:01, 58438.75 examples/s] Generating train split: 69676 examples [00:01, 57814.49 examples/s] Generating train split: 77012 examples [00:01, 58688.36 examples/s] Generating train split: 89656 examples [00:01, 71718.15 examples/s] Generating train split: 103996 examples [00:01, 82997.65 examples/s] Generating train split: 117782 examples [00:01, 85537.91 examples/s] Generating train split: 132591 examples [00:01, 89095.16 examples/s] Generating train split: 146956 examples [00:02, 91802.36 examples/s] Generating train split: 161292 examples [00:02, 98591.21 examples/s] Generating train split: 173592 examples [00:02, 98236.86 examples/s] Generating train split: 184233 examples [00:02, 96495.43 examples/s] Generating train split: 194839 examples [00:02, 94256.96 examples/s] Generating train split: 205460 examples [00:02, 93866.99 examples/s] Generating train split: 216023 examples [00:02, 92517.23 examples/s] Generating train split: 226650 examples [00:02, 92921.08 examples/s] Generating train split: 237277 examples [00:03, 90475.17 examples/s] Generating train split: 247874 examples [00:03, 89828.78 examples/s] Generating train split: 258470 examples [00:03, 91200.23 examples/s] Generating train split: 269105 examples [00:03, 92034.20 examples/s] Generating train split: 279711 examples [00:03, 86726.16 examples/s] Generating train split: 290362 examples [00:03, 83685.23 examples/s] Generating train split: 300970 examples [00:03, 86366.36 examples/s] Generating train split: 311593 examples [00:03, 86002.62 examples/s] Generating train split: 322215 examples [00:04, 86642.72 examples/s] Generating train split: 332862 examples [00:04, 87228.16 examples/s] Generating train split: 343579 examples [00:04, 89911.48 examples/s] Generating train split: 354217 examples [00:04, 89994.95 examples/s] Generating train split: 364873 examples [00:04, 92120.79 examples/s] Generating train split: 375466 examples [00:04, 93370.75 examples/s] Generating train split: 386172 examples [00:04, 91100.65 examples/s] Generating train split: 396906 examples [00:04, 92377.37 examples/s] Generating train split: 407649 examples [00:04, 93635.42 examples/s] Generating train split: 418377 examples [00:05, 92361.40 examples/s] Generating train split: 428989 examples [00:05, 91572.40 examples/s] Generating train split: 439712 examples [00:05, 92756.53 examples/s] Generating train split: 450489 examples [00:05, 94881.39 examples/s] Generating train split: 461223 examples [00:05, 92879.64 examples/s] Generating train split: 471972 examples [00:05, 91997.26 examples/s] Generating train split: 482654 examples [00:05, 91341.62 examples/s] Generating train split: 493388 examples [00:05, 92869.72 examples/s] Generating train split: 503976 examples [00:05, 90344.77 examples/s] Generating train split: 514704 examples [00:06, 91815.66 examples/s] Generating train split: 525397 examples [00:06, 93046.28 examples/s] Generating train split: 535484 examples [00:06, 91039.57 examples/s] Generating train split: 547894 examples [00:06, 80560.17 examples/s] Generating train split: 558751 examples [00:06, 74994.02 examples/s] Generating train split: 567350 examples [00:06, 74234.12 examples/s] Generating train split: 575952 examples [00:06, 74146.91 examples/s] Generating train split: 584530 examples [00:07, 71947.55 examples/s] Generating train split: 593635 examples [00:07, 71935.90 examples/s] Generating train split: 603869 examples [00:07, 76835.87 examples/s] Generating train split: 613737 examples [00:07, 78084.92 examples/s] Generating train split: 624247 examples [00:07, 80811.14 examples/s] Generating train split: 634484 examples [00:07, 84235.51 examples/s] Generating train split: 644633 examples [00:07, 85798.57 examples/s] Generating train split: 654786 examples [00:07, 77646.53 examples/s] Generating train split: 665037 examples [00:08, 78653.35 examples/s] Generating train split: 675346 examples [00:08, 82788.19 examples/s] Generating train split: 685638 examples [00:08, 86186.84 examples/s] Generating train split: 695995 examples [00:08, 88173.69 examples/s] Generating train split: 706382 examples [00:08, 87014.69 examples/s] Generating train split: 716866 examples [00:08, 87492.39 examples/s] Generating train split: 727279 examples [00:08, 88838.84 examples/s] Generating train split: 737752 examples [00:08, 89848.69 examples/s] Generating train split: 748311 examples [00:08, 83119.21 examples/s] Generating train split: 758779 examples [00:09, 78900.23 examples/s] Generating train split: 769038 examples [00:09, 76434.69 examples/s] Generating train split: 786261 examples [00:09, 84202.18 examples/s] Generating train split: 804661 examples [00:09, 95089.36 examples/s] Generating train split: 823095 examples [00:09, 104693.03 examples/s] Generating train split: 841445 examples [00:09, 109374.21 examples/s] Generating train split: 861284 examples [00:10, 121709.94 examples/s] Generating train split: 881476 examples [00:10, 132856.24 examples/s] Generating train split: 899359 examples [00:10, 137182.76 examples/s] Generating train split: 905718 examples [00:10, 87739.53 examples/s] 
Epoch:[1/2](50/56608), loss: 2.8538, logits_loss: 2.8538, aux_loss: 0.0000, lr: 0.00001000, epoch_time: 89.0min
Epoch:[1/2](22300/56608), loss: 1.3336, logits_loss: 1.3336, aux_loss: 0.0000, lr: 0.00000917, epoch_time: 50.0min
Epoch:[1/2](22350/56608), loss: 1.5474, logits_loss: 1.5474, aux_loss: 0.0000, lr: 0.00000916, epoch_time: 50.0min
Epoch:[1/2](22400/56608), loss: 1.5462, logits_loss: 1.5462, aux_loss: 0.0000, lr: 0.00000916, epoch_time: 50.0min
Epoch:[1/2](22450/56608), loss: 1.5126, logits_loss: 1.5126, aux_loss: 0.0000, lr: 0.00000915, epoch_time: 49.0min
Epoch:[1/2](22500/56608), loss: 1.9422, logits_loss: 1.9422, aux_loss: 0.0000, lr: 0.00000915, epoch_time: 49.0min
Epoch:[1/2](22550/56608), loss: 1.7174, logits_loss: 1.7174, aux_loss: 0.0000, lr: 0.00000915, epoch_time: 49.0min
Epoch:[1/2](22600/56608), loss: 1.6914, logits_loss: 1.6914, aux_loss: 0.0000, lr: 0.00000914, epoch_time: 49.0min
Epoch:[1/2](22650/56608), loss: 1.3714, logits_loss: 1.3714, aux_loss: 0.0000, lr: 0.00000914, epoch_time: 49.0min
Epoch:[1/2](22700/56608), loss: 1.6154, logits_loss: 1.6154, aux_loss: 0.0000, lr: 0.00000914, epoch_time: 49.0min
Epoch:[1/2](22750/56608), loss: 1.0912, logits_loss: 1.0912, aux_loss: 0.0000, lr: 0.00000913, epoch_time: 49.0min
Epoch:[1/2](22800/56608), loss: 1.5947, logits_loss: 1.5947, aux_loss: 0.0000, lr: 0.00000913, epoch_time: 49.0min
Epoch:[1/2](22850/56608), loss: 1.3721, logits_loss: 1.3721, aux_loss: 0.0000, lr: 0.00000913, epoch_time: 49.0min
Epoch:[1/2](22900/56608), loss: 1.7753, logits_loss: 1.7753, aux_loss: 0.0000, lr: 0.00000912, epoch_time: 49.0min
Epoch:[1/2](22950/56608), loss: 1.7653, logits_loss: 1.7653, aux_loss: 0.0000, lr: 0.00000912, epoch_time: 49.0min
Epoch:[1/2](23000/56608), loss: 1.5479, logits_loss: 1.5479, aux_loss: 0.0000, lr: 0.00000911, epoch_time: 49.0min
Epoch:[1/2](23050/56608), loss: 1.7883, logits_loss: 1.7883, aux_loss: 0.0000, lr: 0.00000911, epoch_time: 49.0min
Epoch:[1/2](23100/56608), loss: 1.5675, logits_loss: 1.5675, aux_loss: 0.0000, lr: 0.00000911, epoch_time: 49.0min
Epoch:[1/2](23150/56608), loss: 1.2657, logits_loss: 1.2657, aux_loss: 0.0000, lr: 0.00000910, epoch_time: 48.0min
Epoch:[1/2](23200/56608), loss: 1.6844, logits_loss: 1.6844, aux_loss: 0.0000, lr: 0.00000910, epoch_time: 48.0min
Epoch:[1/2](23250/56608), loss: 1.8329, logits_loss: 1.8329, aux_loss: 0.0000, lr: 0.00000910, epoch_time: 48.0min
Epoch:[1/2](23300/56608), loss: 1.7824, logits_loss: 1.7824, aux_loss: 0.0000, lr: 0.00000909, epoch_time: 48.0min
Epoch:[1/2](23350/56608), loss: 2.0204, logits_loss: 2.0204, aux_loss: 0.0000, lr: 0.00000909, epoch_time: 48.0min
Epoch:[1/2](23400/56608), loss: 1.1586, logits_loss: 1.1586, aux_loss: 0.0000, lr: 0.00000908, epoch_time: 48.0min
Epoch:[1/2](23450/56608), loss: 1.6060, logits_loss: 1.6060, aux_loss: 0.0000, lr: 0.00000908, epoch_time: 48.0min
Epoch:[1/2](23500/56608), loss: 1.7847, logits_loss: 1.7847, aux_loss: 0.0000, lr: 0.00000908, epoch_time: 48.0min
Epoch:[1/2](23550/56608), loss: 1.3835, logits_loss: 1.3835, aux_loss: 0.0000, lr: 0.00000907, epoch_time: 48.0min
Epoch:[1/2](23600/56608), loss: 1.4729, logits_loss: 1.4729, aux_loss: 0.0000, lr: 0.00000907, epoch_time: 48.0min
Epoch:[1/2](23650/56608), loss: 1.8043, logits_loss: 1.8043, aux_loss: 0.0000, lr: 0.00000907, epoch_time: 48.0min
Epoch:[1/2](23700/56608), loss: 2.0015, logits_loss: 2.0015, aux_loss: 0.0000, lr: 0.00000906, epoch_time: 48.0min
Epoch:[1/2](23750/56608), loss: 1.5840, logits_loss: 1.5840, aux_loss: 0.0000, lr: 0.00000906, epoch_time: 48.0min
Epoch:[1/2](23800/56608), loss: 1.0689, logits_loss: 1.0689, aux_loss: 0.0000, lr: 0.00000905, epoch_time: 47.0min
Epoch:[1/2](23850/56608), loss: 1.4103, logits_loss: 1.4103, aux_loss: 0.0000, lr: 0.00000905, epoch_time: 47.0min
Epoch:[1/2](23900/56608), loss: 1.7055, logits_loss: 1.7055, aux_loss: 0.0000, lr: 0.00000905, epoch_time: 47.0min
Epoch:[1/2](23950/56608), loss: 1.4638, logits_loss: 1.4638, aux_loss: 0.0000, lr: 0.00000904, epoch_time: 47.0min
Epoch:[1/2](24000/56608), loss: 1.6245, logits_loss: 1.6245, aux_loss: 0.0000, lr: 0.00000904, epoch_time: 47.0min
Epoch:[1/2](24050/56608), loss: 1.5217, logits_loss: 1.5217, aux_loss: 0.0000, lr: 0.00000903, epoch_time: 47.0min
Epoch:[1/2](24100/56608), loss: 1.4618, logits_loss: 1.4618, aux_loss: 0.0000, lr: 0.00000903, epoch_time: 47.0min
Epoch:[1/2](24150/56608), loss: 1.6115, logits_loss: 1.6115, aux_loss: 0.0000, lr: 0.00000903, epoch_time: 47.0min
Epoch:[1/2](24200/56608), loss: 1.4945, logits_loss: 1.4945, aux_loss: 0.0000, lr: 0.00000902, epoch_time: 47.0min
Epoch:[1/2](24250/56608), loss: 1.5202, logits_loss: 1.5202, aux_loss: 0.0000, lr: 0.00000902, epoch_time: 47.0min
Epoch:[1/2](24300/56608), loss: 1.5907, logits_loss: 1.5907, aux_loss: 0.0000, lr: 0.00000902, epoch_time: 47.0min
Epoch:[1/2](24350/56608), loss: 1.9332, logits_loss: 1.9332, aux_loss: 0.0000, lr: 0.00000901, epoch_time: 47.0min
Epoch:[1/2](24400/56608), loss: 1.7949, logits_loss: 1.7949, aux_loss: 0.0000, lr: 0.00000901, epoch_time: 47.0min
Epoch:[1/2](24450/56608), loss: 1.7495, logits_loss: 1.7495, aux_loss: 0.0000, lr: 0.00000900, epoch_time: 47.0min
Epoch:[1/2](24500/56608), loss: 1.7040, logits_loss: 1.7040, aux_loss: 0.0000, lr: 0.00000900, epoch_time: 46.0min
Epoch:[1/2](24550/56608), loss: 0.3544, logits_loss: 0.3544, aux_loss: 0.0000, lr: 0.00000900, epoch_time: 46.0min
Epoch:[1/2](24600/56608), loss: 1.8408, logits_loss: 1.8408, aux_loss: 0.0000, lr: 0.00000899, epoch_time: 46.0min
Epoch:[1/2](24650/56608), loss: 1.6536, logits_loss: 1.6536, aux_loss: 0.0000, lr: 0.00000899, epoch_time: 46.0min
Epoch:[1/2](24700/56608), loss: 1.7981, logits_loss: 1.7981, aux_loss: 0.0000, lr: 0.00000898, epoch_time: 46.0min
Epoch:[1/2](24750/56608), loss: 1.4525, logits_loss: 1.4525, aux_loss: 0.0000, lr: 0.00000898, epoch_time: 46.0min
Epoch:[1/2](24800/56608), loss: 1.2828, logits_loss: 1.2828, aux_loss: 0.0000, lr: 0.00000898, epoch_time: 46.0min
Epoch:[1/2](24850/56608), loss: 1.2958, logits_loss: 1.2958, aux_loss: 0.0000, lr: 0.00000897, epoch_time: 46.0min
Epoch:[1/2](24900/56608), loss: 1.5045, logits_loss: 1.5045, aux_loss: 0.0000, lr: 0.00000897, epoch_time: 46.0min
Epoch:[1/2](24950/56608), loss: 1.7235, logits_loss: 1.7235, aux_loss: 0.0000, lr: 0.00000896, epoch_time: 46.0min
Epoch:[1/2](25000/56608), loss: 1.4880, logits_loss: 1.4880, aux_loss: 0.0000, lr: 0.00000896, epoch_time: 46.0min
Epoch:[1/2](25050/56608), loss: 1.6347, logits_loss: 1.6347, aux_loss: 0.0000, lr: 0.00000896, epoch_time: 46.0min
Epoch:[1/2](25100/56608), loss: 1.7385, logits_loss: 1.7385, aux_loss: 0.0000, lr: 0.00000895, epoch_time: 46.0min
Epoch:[1/2](25150/56608), loss: 1.7140, logits_loss: 1.7140, aux_loss: 0.0000, lr: 0.00000895, epoch_time: 46.0min
Epoch:[1/2](25200/56608), loss: 1.7711, logits_loss: 1.7711, aux_loss: 0.0000, lr: 0.00000894, epoch_time: 45.0min
Epoch:[1/2](25250/56608), loss: 1.1999, logits_loss: 1.1999, aux_loss: 0.0000, lr: 0.00000894, epoch_time: 45.0min
Epoch:[1/2](25300/56608), loss: 1.5410, logits_loss: 1.5410, aux_loss: 0.0000, lr: 0.00000894, epoch_time: 45.0min
Epoch:[1/2](25350/56608), loss: 2.6010, logits_loss: 2.6010, aux_loss: 0.0000, lr: 0.00000893, epoch_time: 45.0min
Epoch:[1/2](25400/56608), loss: 1.3396, logits_loss: 1.3396, aux_loss: 0.0000, lr: 0.00000893, epoch_time: 45.0min
Epoch:[1/2](25450/56608), loss: 1.2932, logits_loss: 1.2932, aux_loss: 0.0000, lr: 0.00000892, epoch_time: 45.0min
Epoch:[1/2](25500/56608), loss: 1.2899, logits_loss: 1.2899, aux_loss: 0.0000, lr: 0.00000892, epoch_time: 45.0min
Epoch:[1/2](25550/56608), loss: 1.4448, logits_loss: 1.4448, aux_loss: 0.0000, lr: 0.00000892, epoch_time: 45.0min
Epoch:[1/2](25600/56608), loss: 1.5960, logits_loss: 1.5960, aux_loss: 0.0000, lr: 0.00000891, epoch_time: 45.0min
Epoch:[1/2](25650/56608), loss: 1.9421, logits_loss: 1.9421, aux_loss: 0.0000, lr: 0.00000891, epoch_time: 45.0min
Epoch:[1/2](25700/56608), loss: 1.3942, logits_loss: 1.3942, aux_loss: 0.0000, lr: 0.00000890, epoch_time: 45.0min
Epoch:[1/2](25750/56608), loss: 2.0173, logits_loss: 2.0173, aux_loss: 0.0000, lr: 0.00000890, epoch_time: 45.0min
Epoch:[1/2](25800/56608), loss: 1.7703, logits_loss: 1.7703, aux_loss: 0.0000, lr: 0.00000890, epoch_time: 45.0min
Epoch:[1/2](25850/56608), loss: 1.5562, logits_loss: 1.5562, aux_loss: 0.0000, lr: 0.00000889, epoch_time: 44.0min
Epoch:[1/2](25900/56608), loss: 2.0238, logits_loss: 2.0238, aux_loss: 0.0000, lr: 0.00000889, epoch_time: 44.0min
Epoch:[1/2](25950/56608), loss: 1.4209, logits_loss: 1.4209, aux_loss: 0.0000, lr: 0.00000888, epoch_time: 44.0min
Epoch:[1/2](26000/56608), loss: 1.7362, logits_loss: 1.7362, aux_loss: 0.0000, lr: 0.00000888, epoch_time: 44.0min
Epoch:[1/2](26050/56608), loss: 1.3063, logits_loss: 1.3063, aux_loss: 0.0000, lr: 0.00000887, epoch_time: 44.0min
Epoch:[1/2](26100/56608), loss: 1.7442, logits_loss: 1.7442, aux_loss: 0.0000, lr: 0.00000887, epoch_time: 44.0min
Epoch:[1/2](26150/56608), loss: 1.6327, logits_loss: 1.6327, aux_loss: 0.0000, lr: 0.00000887, epoch_time: 44.0min
Epoch:[1/2](26200/56608), loss: 1.7634, logits_loss: 1.7634, aux_loss: 0.0000, lr: 0.00000886, epoch_time: 44.0min
Epoch:[1/2](26250/56608), loss: 1.2618, logits_loss: 1.2618, aux_loss: 0.0000, lr: 0.00000886, epoch_time: 44.0min
Epoch:[1/2](26300/56608), loss: 1.6490, logits_loss: 1.6490, aux_loss: 0.0000, lr: 0.00000885, epoch_time: 44.0min
Epoch:[1/2](26350/56608), loss: 1.6319, logits_loss: 1.6319, aux_loss: 0.0000, lr: 0.00000885, epoch_time: 44.0min
Epoch:[1/2](26400/56608), loss: 1.5384, logits_loss: 1.5384, aux_loss: 0.0000, lr: 0.00000885, epoch_time: 44.0min
Epoch:[1/2](26450/56608), loss: 1.9782, logits_loss: 1.9782, aux_loss: 0.0000, lr: 0.00000884, epoch_time: 44.0min
Epoch:[1/2](26500/56608), loss: 1.8259, logits_loss: 1.8259, aux_loss: 0.0000, lr: 0.00000884, epoch_time: 44.0min
Epoch:[1/2](26550/56608), loss: 1.6312, logits_loss: 1.6312, aux_loss: 0.0000, lr: 0.00000883, epoch_time: 43.0min
Epoch:[1/2](26600/56608), loss: 1.3293, logits_loss: 1.3293, aux_loss: 0.0000, lr: 0.00000883, epoch_time: 43.0min
Epoch:[1/2](26650/56608), loss: 1.5409, logits_loss: 1.5409, aux_loss: 0.0000, lr: 0.00000882, epoch_time: 43.0min
Epoch:[1/2](26700/56608), loss: 1.4885, logits_loss: 1.4885, aux_loss: 0.0000, lr: 0.00000882, epoch_time: 43.0min
Epoch:[1/2](26750/56608), loss: 2.0425, logits_loss: 2.0425, aux_loss: 0.0000, lr: 0.00000882, epoch_time: 43.0min
Epoch:[1/2](26800/56608), loss: 2.1690, logits_loss: 2.1690, aux_loss: 0.0000, lr: 0.00000881, epoch_time: 43.0min
Epoch:[1/2](26850/56608), loss: 1.5495, logits_loss: 1.5495, aux_loss: 0.0000, lr: 0.00000881, epoch_time: 43.0min
Epoch:[1/2](26900/56608), loss: 1.4361, logits_loss: 1.4361, aux_loss: 0.0000, lr: 0.00000880, epoch_time: 43.0min
Epoch:[1/2](26950/56608), loss: 1.7447, logits_loss: 1.7447, aux_loss: 0.0000, lr: 0.00000880, epoch_time: 43.0min
Epoch:[1/2](27000/56608), loss: 1.5841, logits_loss: 1.5841, aux_loss: 0.0000, lr: 0.00000880, epoch_time: 43.0min
Epoch:[1/2](27050/56608), loss: 1.8458, logits_loss: 1.8458, aux_loss: 0.0000, lr: 0.00000879, epoch_time: 43.0min
Epoch:[1/2](27100/56608), loss: 1.8892, logits_loss: 1.8892, aux_loss: 0.0000, lr: 0.00000879, epoch_time: 43.0min
Epoch:[1/2](27150/56608), loss: 1.4667, logits_loss: 1.4667, aux_loss: 0.0000, lr: 0.00000878, epoch_time: 43.0min
Epoch:[1/2](27200/56608), loss: 1.8066, logits_loss: 1.8066, aux_loss: 0.0000, lr: 0.00000878, epoch_time: 43.0min
Epoch:[1/2](27250/56608), loss: 1.4278, logits_loss: 1.4278, aux_loss: 0.0000, lr: 0.00000877, epoch_time: 42.0min
Epoch:[1/2](27300/56608), loss: 1.3951, logits_loss: 1.3951, aux_loss: 0.0000, lr: 0.00000877, epoch_time: 42.0min
Epoch:[1/2](27350/56608), loss: 1.4273, logits_loss: 1.4273, aux_loss: 0.0000, lr: 0.00000877, epoch_time: 42.0min
Epoch:[1/2](27400/56608), loss: 1.6529, logits_loss: 1.6529, aux_loss: 0.0000, lr: 0.00000876, epoch_time: 42.0min
Epoch:[1/2](27450/56608), loss: 1.5201, logits_loss: 1.5201, aux_loss: 0.0000, lr: 0.00000876, epoch_time: 42.0min
Epoch:[1/2](27500/56608), loss: 1.8014, logits_loss: 1.8014, aux_loss: 0.0000, lr: 0.00000875, epoch_time: 42.0min
Epoch:[1/2](27550/56608), loss: 1.5306, logits_loss: 1.5306, aux_loss: 0.0000, lr: 0.00000875, epoch_time: 42.0min
Epoch:[1/2](27600/56608), loss: 1.6366, logits_loss: 1.6366, aux_loss: 0.0000, lr: 0.00000874, epoch_time: 42.0min
Epoch:[1/2](27650/56608), loss: 1.4337, logits_loss: 1.4337, aux_loss: 0.0000, lr: 0.00000874, epoch_time: 42.0min
Epoch:[1/2](27700/56608), loss: 1.3986, logits_loss: 1.3986, aux_loss: 0.0000, lr: 0.00000873, epoch_time: 42.0min
Epoch:[1/2](27750/56608), loss: 1.7732, logits_loss: 1.7732, aux_loss: 0.0000, lr: 0.00000873, epoch_time: 42.0min
Epoch:[1/2](27800/56608), loss: 1.5193, logits_loss: 1.5193, aux_loss: 0.0000, lr: 0.00000873, epoch_time: 42.0min
Epoch:[1/2](27850/56608), loss: 1.2420, logits_loss: 1.2420, aux_loss: 0.0000, lr: 0.00000872, epoch_time: 42.0min
Epoch:[1/2](27900/56608), loss: 2.0026, logits_loss: 2.0026, aux_loss: 0.0000, lr: 0.00000872, epoch_time: 41.0min
Epoch:[1/2](27950/56608), loss: 1.6814, logits_loss: 1.6814, aux_loss: 0.0000, lr: 0.00000871, epoch_time: 41.0min
Epoch:[1/2](28000/56608), loss: 1.6767, logits_loss: 1.6767, aux_loss: 0.0000, lr: 0.00000871, epoch_time: 41.0min
Epoch:[1/2](28050/56608), loss: 1.7543, logits_loss: 1.7543, aux_loss: 0.0000, lr: 0.00000870, epoch_time: 41.0min
Epoch:[1/2](28100/56608), loss: 1.1779, logits_loss: 1.1779, aux_loss: 0.0000, lr: 0.00000870, epoch_time: 41.0min
Epoch:[1/2](28150/56608), loss: 1.5226, logits_loss: 1.5226, aux_loss: 0.0000, lr: 0.00000870, epoch_time: 41.0min
Epoch:[1/2](28200/56608), loss: 1.5978, logits_loss: 1.5978, aux_loss: 0.0000, lr: 0.00000869, epoch_time: 41.0min
Epoch:[1/2](28250/56608), loss: 1.5985, logits_loss: 1.5985, aux_loss: 0.0000, lr: 0.00000869, epoch_time: 41.0min
Epoch:[1/2](28300/56608), loss: 1.9839, logits_loss: 1.9839, aux_loss: 0.0000, lr: 0.00000868, epoch_time: 41.0min
Epoch:[1/2](28350/56608), loss: 1.2389, logits_loss: 1.2389, aux_loss: 0.0000, lr: 0.00000868, epoch_time: 41.0min
Epoch:[1/2](28400/56608), loss: 1.4094, logits_loss: 1.4094, aux_loss: 0.0000, lr: 0.00000867, epoch_time: 41.0min
Epoch:[1/2](28450/56608), loss: 1.4126, logits_loss: 1.4126, aux_loss: 0.0000, lr: 0.00000867, epoch_time: 41.0min
Epoch:[1/2](28500/56608), loss: 1.5178, logits_loss: 1.5178, aux_loss: 0.0000, lr: 0.00000866, epoch_time: 41.0min
Epoch:[1/2](28550/56608), loss: 1.8584, logits_loss: 1.8584, aux_loss: 0.0000, lr: 0.00000866, epoch_time: 41.0min
Epoch:[1/2](28600/56608), loss: 1.2835, logits_loss: 1.2835, aux_loss: 0.0000, lr: 0.00000866, epoch_time: 40.0min
Epoch:[1/2](28650/56608), loss: 2.0520, logits_loss: 2.0520, aux_loss: 0.0000, lr: 0.00000865, epoch_time: 40.0min
Epoch:[1/2](28700/56608), loss: 1.5276, logits_loss: 1.5276, aux_loss: 0.0000, lr: 0.00000865, epoch_time: 40.0min
Epoch:[1/2](28750/56608), loss: 1.4140, logits_loss: 1.4140, aux_loss: 0.0000, lr: 0.00000864, epoch_time: 40.0min
Epoch:[1/2](28800/56608), loss: 1.5500, logits_loss: 1.5500, aux_loss: 0.0000, lr: 0.00000864, epoch_time: 40.0min
Epoch:[1/2](28850/56608), loss: 1.7391, logits_loss: 1.7391, aux_loss: 0.0000, lr: 0.00000863, epoch_time: 40.0min
Epoch:[1/2](28900/56608), loss: 1.5865, logits_loss: 1.5865, aux_loss: 0.0000, lr: 0.00000863, epoch_time: 40.0min
Epoch:[1/2](28950/56608), loss: 1.7878, logits_loss: 1.7878, aux_loss: 0.0000, lr: 0.00000862, epoch_time: 40.0min
Epoch:[1/2](29000/56608), loss: 1.7101, logits_loss: 1.7101, aux_loss: 0.0000, lr: 0.00000862, epoch_time: 40.0min
Epoch:[1/2](29050/56608), loss: 1.4015, logits_loss: 1.4015, aux_loss: 0.0000, lr: 0.00000862, epoch_time: 40.0min
Epoch:[1/2](29100/56608), loss: 1.2453, logits_loss: 1.2453, aux_loss: 0.0000, lr: 0.00000861, epoch_time: 40.0min
Epoch:[1/2](29150/56608), loss: 1.5962, logits_loss: 1.5962, aux_loss: 0.0000, lr: 0.00000861, epoch_time: 40.0min
Epoch:[1/2](29200/56608), loss: 1.8831, logits_loss: 1.8831, aux_loss: 0.0000, lr: 0.00000860, epoch_time: 40.0min
Epoch:[1/2](29250/56608), loss: 1.5082, logits_loss: 1.5082, aux_loss: 0.0000, lr: 0.00000860, epoch_time: 40.0min
Epoch:[1/2](29300/56608), loss: 1.3328, logits_loss: 1.3328, aux_loss: 0.0000, lr: 0.00000859, epoch_time: 39.0min
Epoch:[1/2](29350/56608), loss: 1.3858, logits_loss: 1.3858, aux_loss: 0.0000, lr: 0.00000859, epoch_time: 39.0min
Epoch:[1/2](29400/56608), loss: 1.9805, logits_loss: 1.9805, aux_loss: 0.0000, lr: 0.00000858, epoch_time: 39.0min
Epoch:[1/2](29450/56608), loss: 1.5122, logits_loss: 1.5122, aux_loss: 0.0000, lr: 0.00000858, epoch_time: 39.0min
Epoch:[1/2](29500/56608), loss: 1.5380, logits_loss: 1.5380, aux_loss: 0.0000, lr: 0.00000857, epoch_time: 39.0min
Epoch:[1/2](29550/56608), loss: 1.4672, logits_loss: 1.4672, aux_loss: 0.0000, lr: 0.00000857, epoch_time: 39.0min
Epoch:[1/2](29600/56608), loss: 1.5283, logits_loss: 1.5283, aux_loss: 0.0000, lr: 0.00000857, epoch_time: 39.0min
Epoch:[1/2](29650/56608), loss: 1.3250, logits_loss: 1.3250, aux_loss: 0.0000, lr: 0.00000856, epoch_time: 39.0min
Epoch:[1/2](29700/56608), loss: 1.8190, logits_loss: 1.8190, aux_loss: 0.0000, lr: 0.00000856, epoch_time: 39.0min
Epoch:[1/2](29750/56608), loss: 1.3440, logits_loss: 1.3440, aux_loss: 0.0000, lr: 0.00000855, epoch_time: 39.0min
Epoch:[1/2](29800/56608), loss: 1.9382, logits_loss: 1.9382, aux_loss: 0.0000, lr: 0.00000855, epoch_time: 39.0min
Epoch:[1/2](29850/56608), loss: 1.6398, logits_loss: 1.6398, aux_loss: 0.0000, lr: 0.00000854, epoch_time: 39.0min
Epoch:[1/2](29900/56608), loss: 1.7184, logits_loss: 1.7184, aux_loss: 0.0000, lr: 0.00000854, epoch_time: 39.0min
Epoch:[1/2](29950/56608), loss: 1.6836, logits_loss: 1.6836, aux_loss: 0.0000, lr: 0.00000853, epoch_time: 38.0min
Epoch:[1/2](30000/56608), loss: 1.4252, logits_loss: 1.4252, aux_loss: 0.0000, lr: 0.00000853, epoch_time: 38.0min
Epoch:[1/2](30050/56608), loss: 1.4983, logits_loss: 1.4983, aux_loss: 0.0000, lr: 0.00000852, epoch_time: 38.0min
Epoch:[1/2](30100/56608), loss: 1.7631, logits_loss: 1.7631, aux_loss: 0.0000, lr: 0.00000852, epoch_time: 38.0min
Epoch:[1/2](30150/56608), loss: 1.8226, logits_loss: 1.8226, aux_loss: 0.0000, lr: 0.00000851, epoch_time: 38.0min
Epoch:[1/2](30200/56608), loss: 1.8599, logits_loss: 1.8599, aux_loss: 0.0000, lr: 0.00000851, epoch_time: 38.0min
